,0
564,0.45454347
565,9.9365015
566,0.9093253
567,0.8505304
568,10.404323
569,-1.5008956
570,0.7921905
571,10.917416
572,1.470144
573,-0.17873015
574,11.13746
575,-3.186608
576,-0.09179257
577,11.20662
578,0.45712978
579,-1.7342666
580,-0.79283303
581,-3.4766812
582,-1.7240262
583,-1.4223019
584,-3.8473039
585,-1.7393167
586,-2.3038101
587,-3.846795
588,-1.8311479
589,-2.0028527
590,-3.75472
591,-1.7096002
592,-2.284952
593,-3.0078468
594,-1.7624873
595,-2.27852
596,-3.3961875
597,-1.7724367
598,-2.3182778
599,-3.1246035
600,-1.5574715
601,-2.2752688
602,-4.7127557
603,-1.511685
604,-1.9184619
605,-1.5395317
606,-1.7751728
607,-1.5126823
608,-3.83181
609,-1.6295397
610,-1.278962
611,-3.2921572
612,-0.6255676
613,-1.1392591
614,-5.7475357
615,-0.56075966
616,-0.62040377
617,0.46823984
618,1.1038038
619,-1.8680726
620,-7.1464972
621,0.88892543
622,-1.2733771
623,1.483391
624,2.4592655
625,-2.7567873
626,-7.5932226
627,2.2114944
628,-2.7641716
629,1.0868729
630,2.7331936
631,-3.6651194
632,-7.9237785
633,2.5129454
634,-3.237355
635,1.3744317
636,2.9327524
637,-4.1643605
638,-8.318677
639,2.516241
640,-3.5982268
641,1.1796136
642,2.7107005
643,-3.3318586
644,-7.333717
645,2.4465892
646,-3.6198735
647,0.8436254
648,1.3673434
649,4.1064043
650,-5.023864
651,1.0611023
652,3.6110668
653,0.035264716
654,-0.41518047
655,6.0590234
656,-6.220472
657,-0.60188526
658,6.0846334
659,-0.15544662
660,0.7348312
661,10.180887
662,-2.592261
663,0.41309693
664,8.771846
665,1.872663
666,0.9375763
667,10.201773
668,-2.3980339
669,0.86247504
670,9.079817
671,2.073641
672,-0.18485972
673,10.739835
674,-3.030059
675,-0.10335059
676,10.284755
677,2.0498357
678,-1.6525033
679,-1.9865537
680,-2.6473217
681,-1.5880042
682,-1.7093089
683,-3.6771736
684,-1.4769853
685,-1.4109129
686,-3.1303065
687,-1.5881541
688,-1.5839285
689,-3.289431
690,-1.5897862
691,-2.1450264
692,-2.46147
693,-1.6717772
694,-1.5439395
695,-2.7357826
696,-1.5978695
697,-1.9126536
698,-2.320006
699,-1.4687829
700,-1.5719295
701,-4.770736
702,-1.422665
703,-1.0839916
704,-0.71076226
705,-1.5713911
706,-0.7108024
