,0
699,0.16463470458984375
700,-7.8863325119018555
701,-6.754330635070801
702,0.18327808380126953
703,-7.832721710205078
704,-6.754590034484863
705,0.08636474609375
706,-7.991211891174316
707,-6.391240119934082
708,0.05753612518310547
709,-7.975566864013672
710,-6.391584396362305
711,0.030515670776367188
712,-7.960818290710449
713,-6.392647743225098
714,0.0982208251953125
715,-7.45976448059082
716,-6.784759521484375
717,-0.09852218627929688
718,-7.61199951171875
719,-5.213618755340576
720,-0.26134490966796875
721,-7.627601623535156
722,-6.455596923828125
723,-0.3395051956176758
724,-7.704954147338867
725,-6.009429454803467
726,-0.8560810089111328
727,-6.104759216308594
728,-8.107084274291992
729,-0.7558126449584961
730,-6.35285758972168
731,-2.067629814147949
732,-1.267683982849121
733,-2.9703197479248047
734,-8.197393417358398
735,-1.1421356201171875
736,-3.1903648376464844
737,-0.9364537000656128
738,-2.473330497741699
739,-1.137807846069336
740,-7.300747871398926
741,-2.2028369903564453
742,-1.2561473846435547
743,-1.0551095008850098
744,-2.6745662689208984
745,-0.6667861938476562
746,-7.947356224060059
747,-2.4335222244262695
748,-0.9857463836669922
749,-0.6371817588806152
750,-2.8314361572265625
751,-0.7891120910644531
752,-7.650346755981445
753,-2.5212478637695312
754,-0.9205341339111328
755,-1.4875297546386719
756,-2.7126426696777344
757,-0.9187221527099609
758,-7.1604156494140625
759,-2.5211563110351562
760,-1.1126556396484375
761,-1.346287727355957
762,-0.14841556549072266
763,-0.4724102020263672
764,-4.622416019439697
765,-0.10117626190185547
766,-0.9436664581298828
767,-0.06138801574707031
768,-2.546999931335449
769,1.5476226806640625
770,-5.246571063995361
771,-2.253239631652832
772,0.4393291473388672
773,0.8890087604522705
774,-1.301534652709961
775,2.6837329864501953
776,0.5459511280059814
777,-1.3896608352661133
778,2.2545166015625
779,3.1071078777313232
780,-0.9648361206054688
781,2.5818099975585938
782,1.2535595893859863
783,-1.1554069519042969
784,2.341463088989258
785,3.172675371170044
786,-1.510873794555664
787,3.1172046661376953
788,2.8580801486968994
789,-1.5396051406860352
790,3.065980911254883
791,4.051997184753418
792,-0.582310676574707
793,-8.621140480041504
794,-5.577088356018066
795,-0.1584920883178711
796,-8.424243927001953
797,-5.91676139831543
798,-0.1448230743408203
799,-8.370635986328125
800,-5.916929244995117
801,-0.13042831420898438
802,-8.315863609313965
803,-5.917487621307373
804,-0.15734577178955078
805,-8.472939491271973
806,-5.422604560852051
807,-0.3701810836791992
808,-8.650981903076172
809,-5.423325538635254
810,-0.36135101318359375
811,-8.620309829711914
812,-5.42427921295166
813,-0.09602642059326172
814,-7.839327812194824
815,-6.486103057861328
816,-0.11511898040771484
817,-7.976025581359863
818,-4.351945877075195
819,-0.6981334686279297
820,-8.221955299377441
821,-5.717683792114258
822,-0.7143115997314453
823,-8.22739315032959
824,-5.090826988220215
825,-0.7762413024902344
826,-6.212985038757324
827,-7.870922088623047
828,-0.6678142547607422
829,-6.547417640686035
830,-1.8736786842346191
831,-1.7764711380004883
832,-3.2674312591552734
833,-7.989937782287598
834,-1.771378517150879
835,-3.6696929931640625
836,-0.9138590097427368
837,-3.281421661376953
838,-1.7208728790283203
839,-7.23797607421875
840,-3.180011749267578
841,-1.9373130798339844
842,-1.0117813348770142
843,-3.6794347763061523
844,-1.6878185272216797
845,-7.898305892944336
846,-3.4781341552734375
847,-1.4385242462158203
848,-0.68889319896698
849,-3.7860918045043945
850,-1.6143779754638672
851,-7.475754737854004
852,-3.5899715423583984
853,-1.4759845733642578
854,-1.4081707000732422
855,-3.5991954803466797
856,-1.5385112762451172
857,-7.055493354797363
858,-3.5072593688964844
859,-1.8697490692138672
860,-1.2879414558410645
861,-0.1882457733154297
862,-0.6027660369873047
863,-4.510996341705322
864,-0.19062232971191406
865,-1.1323795318603516
866,-0.173295259475708
867,-2.5350894927978516
868,1.5347557067871094
869,-5.758026123046875
870,-2.2889223098754883
871,0.5270290374755859
872,0.18812346458435059
873,-1.2818574905395508
874,3.0898666381835938
875,-1.2375322580337524
876,-1.3153667449951172
877,2.180950164794922
878,3.07964825630188
879,-0.8089399337768555
880,2.577768325805664
881,-0.6618605852127075
882,-1.0616464614868164
883,2.1600570678710938
884,3.294415235519409
885,-1.1094532012939453
886,3.1555042266845703
887,0.9668054580688477
888,-1.2903919219970703
889,2.9041500091552734
890,4.14383602142334
891,-0.7939281463623047
892,-8.826045989990234
893,-4.308673858642578
894,-0.5648889541625977
895,-8.9246187210083
896,-4.6431450843811035
897,-0.5530099868774414
898,-8.898548126220703
899,-4.64362096786499
900,-0.5352535247802734
901,-8.865839004516602
902,-4.643625736236572
903,-0.5662965774536133
904,-8.951787948608398
905,-4.091689586639404
906,-0.5945558547973633
907,-8.976837158203125
908,-4.093719959259033
909,-0.5802621841430664
910,-8.960618019104004
911,-4.09459924697876
912,-0.17769336700439453
913,-8.172944068908691
914,-5.28615665435791
915,-0.1877880096435547
916,-8.332324981689453
917,-2.8734655380249023
918,-0.7660036087036133
919,-8.465888023376465
920,-4.501856803894043
921,-0.7891330718994141
922,-8.487849235534668
923,-3.797318935394287
924,-0.5826921463012695
925,-6.451816558837891
926,-6.748198509216309
927,-0.6905479431152344
928,-6.6596269607543945
929,-0.9181537628173828
930,-1.7031965255737305
931,-4.356884002685547
932,-6.9533185958862305
